solar,1489.000000,1737573784
solar,1503.000000,1737573789
solar,1513.000000,1737573794
solar,1517.000000,1737573800
solar,1512.000000,1737573805
solar,1503.000000,1737573811
solar,1489.000000,1737573816
solar,1472.000000,1737573821
solar,1456.000000,1737573827
solar,1437.000000,1737573832
solar,1410.000000,1737573837
solar,1398.000000,1737573843
solar,1385.000000,1737573848
solar,1373.000000,1737573854
solar,1366.000000,1737573859
solar,1367.000000,1737573864
solar,1361.000000,1737573870
solar,1367.000000,1737573875
solar,1376.000000,1737573881
solar,1387.000000,1737573886
solar,1399.000000,1737573891
solar,1410.000000,1737573897
solar,1433.000000,1737573902
solar,1455.000000,1737573907
solar,1450.000000,1737573913
solar,1442.000000,1737573918
solar,1410.000000,1737573924
solar,1382.000000,1737573929
solar,1340.000000,1737573934
solar,1292.000000,1737573940
solar,1239.000000,1737573945
solar,1186.000000,1737573951
solar,1133.000000,1737573956
solar,1078.000000,1737573961
solar,1030.000000,1737573967
solar,985.000000,1737573972
solar,945.000000,1737573977
solar,914.000000,1737573983
solar,887.000000,1737573988
solar,871.000000,1737573994
solar,867.000000,1737573999
solar,858.000000,1737574004
solar,865.000000,1737574010
solar,877.000000,1737574015
solar,894.000000,1737574021
solar,916.000000,1737574026
solar,933.000000,1737574031
solar,904.000000,1737574037
solar,887.000000,1737574042
solar,870.000000,1737574048
solar,858.000000,1737574053
solar,853.000000,1737574058
solar,853.000000,1737574064
solar,860.000000,1737574069
solar,870.000000,1737574074
solar,893.000000,1737574080
solar,923.000000,1737574085
solar,949.000000,1737574091
solar,1001.000000,1737574096
solar,1045.000000,1737574101
solar,1096.000000,1737574107
solar,1152.000000,1737574112
solar,1201.000000,1737574117
solar,1186.000000,1737574123
solar,1172.000000,1737574128
solar,1151.000000,1737574134
solar,1126.000000,1737574139
solar,1098.000000,1737574144
solar,1076.000000,1737574150
solar,1047.000000,1737574155
solar,1022.000000,1737574161
solar,984.000000,1737574166
solar,953.000000,1737574171
solar,927.000000,1737574177
solar,891.000000,1737574182
solar,861.000000,1737574188
solar,843.000000,1737574193
solar,830.000000,1737574198
solar,807.000000,1737574204
solar,789.000000,1737574209
solar,774.000000,1737574214
solar,766.000000,1737574220
solar,771.000000,1737574225
solar,790.000000,1737574231
solar,810.000000,1737574236
solar,843.000000,1737574241
solar,868.000000,1737574247
solar,832.000000,1737574252
solar,807.000000,1737574258
solar,776.000000,1737574263
solar,757.000000,1737574268
solar,742.000000,1737574274
solar,742.000000,1737574279
solar,748.000000,1737574284
solar,767.000000,1737574290
solar,795.000000,1737574295
solar,836.000000,1737574301
solar,876.000000,1737574306
solar,922.000000,1737574311
solar,967.000000,1737574317
solar,1017.000000,1737574322
solar,1065.000000,1737574328
solar,1107.000000,1737574333
solar,1148.000000,1737574338
solar,1187.000000,1737574344
solar,1199.000000,1737574349
solar,1161.000000,1737574354
solar,1118.000000,1737574360
solar,1067.000000,1737574365
solar,1028.000000,1737574371
solar,981.000000,1737574376
solar,947.000000,1737574382
solar,916.000000,1737574387
solar,890.000000,1737574392
solar,871.000000,1737574398
solar,858.000000,1737574403
solar,857.000000,1737574409
solar,857.000000,1737574414
solar,867.000000,1737574420
solar,887.000000,1737574425
solar,909.000000,1737574430
solar,936.000000,1737574436
solar,987.000000,1737574441
solar,1030.000000,1737574447
solar,1072.000000,1737574452
solar,1126.000000,1737574458
solar,1166.000000,1737574463
solar,1235.000000,1737574468
solar,1288.000000,1737574474
solar,1339.000000,1737574479
solar,1380.000000,1737574485
solar,1398.000000,1737574490
solar,1410.000000,1737574496
solar,1410.000000,1737574501
solar,1399.000000,1737574507
solar,1389.000000,1737574512
solar,1368.000000,1737574517
solar,1349.000000,1737574523
solar,1323.000000,1737574528
solar,1296.000000,1737574534
solar,1265.000000,1737574539
solar,1228.000000,1737574545
solar,1188.000000,1737574550
solar,1146.000000,1737574555
solar,1101.000000,1737574561
solar,1062.000000,1737574566
solar,1028.000000,1737574572
solar,1001.000000,1737574577
solar,980.000000,1737574583
solar,963.000000,1737574588
solar,953.000000,1737574593
solar,948.000000,1737574599
solar,946.000000,1737574604
solar,953.000000,1737574610
solar,971.000000,1737574615
solar,981.000000,1737574621
solar,974.000000,1737574626
solar,948.000000,1737574631
solar,695.000000,1737574637
solar,684.000000,1737574642
solar,446.000000,1737574648
solar,524.000000,1737574653
solar,526.000000,1737574659
solar,353.000000,1737574664
solar,470.000000,1737574669
solar,723.000000,1737574675
solar,894.000000,1737574680
solar,995.000000,1737574686
solar,1027.000000,1737574691
solar,1057.000000,1737574697
solar,1107.000000,1737574702
solar,1152.000000,1737574707
solar,1192.000000,1737574713
solar,1177.000000,1737574718
solar,1147.000000,1737574724
solar,1116.000000,1737574729
solar,340.000000,1737574735
solar,155.000000,1737574740
solar,220.000000,1737574746
solar,182.000000,1737574751
solar,142.000000,1737574756
solar,142.000000,1737574762
solar,142.000000,1737574767
solar,142.000000,1737574773
solar,142.000000,1737574778
solar,142.000000,1737574784
solar,142.000000,1737574789
solar,142.000000,1737574794
solar,142.000000,1737574800
solar,142.000000,1737574805
solar,142.000000,1737574811
solar,142.000000,1737574816
solar,173.000000,1737574822
solar,524.000000,1737574827
solar,332.000000,1737574832
solar,142.000000,1737574838
solar,142.000000,1737574843
solar,142.000000,1737574849
solar,538.000000,1737574854
solar,904.000000,1737574860
solar,855.000000,1737574865
solar,710.000000,1737574870
solar,528.000000,1737574876
solar,301.000000,1737574881
solar,142.000000,1737574887
solar,142.000000,1737574892
solar,142.000000,1737574898
solar,142.000000,1737574903
solar,142.000000,1737574908
solar,142.000000,1737574914
solar,142.000000,1737574919
solar,142.000000,1737574925
solar,142.000000,1737574930
solar,142.000000,1737574936
solar,142.000000,1737574941
solar,3155.000000,1737574946
solar,436.000000,1737574952
solar,630.000000,1737574957
solar,153.000000,1737574963
solar,142.000000,1737574968
solar,142.000000,1737574974
solar,142.000000,1737574979
solar,142.000000,1737574985
solar,142.000000,1737574990
solar,142.000000,1737574995
solar,142.000000,1737575001
solar,361.000000,1737575006
solar,258.000000,1737575012
solar,246.000000,1737575017
solar,579.000000,1737575023
solar,508.000000,1737575028
solar,803.000000,1737575033
solar,913.000000,1737575039
solar,944.000000,1737575044
solar,975.000000,1737575050
solar,1017.000000,1737575055
solar,1054.000000,1737575061
solar,1094.000000,1737575066
solar,1134.000000,1737575071
solar,1146.000000,1737575077
solar,1160.000000,1737575082
solar,1142.000000,1737575088
solar,1124.000000,1737575093
solar,1103.000000,1737575099
solar,1071.000000,1737575104
solar,987.000000,1737575110
solar,832.000000,1737575115
solar,710.000000,1737575120
solar,327.000000,1737575126
solar,353.000000,1737575131
solar,476.000000,1737575137
solar,710.000000,1737575142
solar,788.000000,1737575148
solar,802.000000,1737575153
solar,675.000000,1737575158
solar,668.000000,1737575164
solar,764.000000,1737575169
solar,805.000000,1737575175
solar,862.000000,1737575180
solar,844.000000,1737575186
solar,833.000000,1737575191
solar,824.000000,1737575196
solar,816.000000,1737575202
solar,814.000000,1737575207
solar,821.000000,1737575213
solar,833.000000,1737575218
solar,848.000000,1737575224
solar,868.000000,1737575229
solar,893.000000,1737575235
solar,917.000000,1737575240
solar,948.000000,1737575245
solar,980.000000,1737575251
solar,1019.000000,1737575256
solar,1061.000000,1737575262
solar,1105.000000,1737575267
solar,1101.000000,1737575273
solar,1087.000000,1737575278
solar,1072.000000,1737575283
solar,1053.000000,1737575289
solar,1032.000000,1737575294
solar,1014.000000,1737575300
solar,983.000000,1737575305
solar,961.000000,1737575311
solar,933.000000,1737575316
solar,910.000000,1737575321
solar,890.000000,1737575327
solar,869.000000,1737575332
solar,864.000000,1737575338
solar,861.000000,1737575343
solar,866.000000,1737575349
solar,869.000000,1737575354
solar,857.000000,1737575360
solar,856.000000,1737575365
solar,861.000000,1737575370
solar,860.000000,1737575376
solar,860.000000,1737575381
solar,853.000000,1737575387
solar,843.000000,1737575392
solar,831.000000,1737575398
solar,818.000000,1737575403
solar,810.000000,1737575408
solar,801.000000,1737575414
solar,798.000000,1737575419
solar,799.000000,1737575425
solar,791.000000,1737575430
solar,785.000000,1737575436
solar,782.000000,1737575441
solar,772.000000,1737575446
solar,767.000000,1737575452
solar,764.000000,1737575457
solar,763.000000,1737575463
solar,741.000000,1737575468
solar,738.000000,1737575474
solar,729.000000,1737575479
solar,715.000000,1737575485
solar,700.000000,1737575490
solar,686.000000,1737575495
solar,672.000000,1737575501
solar,662.000000,1737575506
solar,653.000000,1737575512
solar,642.000000,1737575517
solar,632.000000,1737575523
solar,629.000000,1737575528
solar,621.000000,1737575533
solar,618.000000,1737575539
solar,618.000000,1737575544
solar,622.000000,1737575550
solar,626.000000,1737575555
solar,635.000000,1737575561
solar,645.000000,1737575566
solar,658.000000,1737575572
solar,673.000000,1737575577
solar,689.000000,1737575582
solar,705.000000,1737575588
solar,724.000000,1737575593
solar,737.000000,1737575599
solar,752.000000,1737575604
solar,764.000000,1737575610
solar,776.000000,1737575615
solar,788.000000,1737575620
solar,800.000000,1737575626
solar,812.000000,1737575631
solar,812.000000,1737575637
solar,801.000000,1737575642
solar,792.000000,1737575648
solar,799.000000,1737575653
solar,801.000000,1737575658
solar,804.000000,1737575664
solar,805.000000,1737575669
solar,805.000000,1737575675
solar,805.000000,1737575680
solar,803.000000,1737575686
solar,805.000000,1737575691
solar,798.000000,1737575696
solar,785.000000,1737575702
solar,774.000000,1737575707
solar,761.000000,1737575713
solar,737.000000,1737575718
solar,719.000000,1737575724
solar,698.000000,1737575729
solar,673.000000,1737575735
solar,653.000000,1737575740
solar,628.000000,1737575745
solar,609.000000,1737575751
solar,589.000000,1737575756
solar,563.000000,1737575762
solar,549.000000,1737575767
solar,530.000000,1737575773
solar,515.000000,1737575778
solar,503.000000,1737575783
solar,487.000000,1737575789
solar,474.000000,1737575794
solar,463.000000,1737575800
solar,459.000000,1737575805
solar,451.000000,1737575811
solar,446.000000,1737575816
solar,445.000000,1737575822
solar,439.000000,1737575827
solar,433.000000,1737575832
solar,429.000000,1737575838
solar,429.000000,1737575843
solar,431.000000,1737575849
solar,428.000000,1737575854
solar,408.000000,1737575860
solar,420.000000,1737575865
solar,432.000000,1737575870
solar,444.000000,1737575876
solar,446.000000,1737575881
solar,448.000000,1737575887
solar,452.000000,1737575892
solar,457.000000,1737575898
solar,457.000000,1737575903
solar,455.000000,1737575908
solar,457.000000,1737575914
solar,449.000000,1737575919
solar,445.000000,1737575925
solar,445.000000,1737575930
solar,441.000000,1737575936
solar,431.000000,1737575941
solar,420.000000,1737575947
solar,411.000000,1737575952
solar,394.000000,1737575957
solar,382.000000,1737575963
solar,367.000000,1737575968
solar,359.000000,1737575974
solar,342.000000,1737575979
solar,330.000000,1737575985
solar,315.000000,1737575990
solar,301.000000,1737575995
solar,277.000000,1737576001
solar,263.000000,1737576006
solar,254.000000,1737576012
solar,249.000000,1737576017
solar,245.000000,1737576023
solar,235.000000,1737576028
solar,230.000000,1737576033
solar,227.000000,1737576039
solar,224.000000,1737576044
solar,221.000000,1737576050
solar,219.000000,1737576055
solar,212.000000,1737576061
solar,214.000000,1737576066
solar,217.000000,1737576072
solar,219.000000,1737576077
solar,221.000000,1737576082
solar,231.000000,1737576088
solar,235.000000,1737576093
solar,235.000000,1737576099
solar,235.000000,1737576104
solar,232.000000,1737576110
solar,235.000000,1737576115
solar,235.000000,1737576120
solar,234.000000,1737576126
solar,228.000000,1737576131
solar,226.000000,1737576137
solar,225.000000,1737576142
solar,212.000000,1737576148
solar,208.000000,1737576153
solar,205.000000,1737576159
solar,202.000000,1737576164
solar,203.000000,1737576169
solar,204.000000,1737576175
solar,201.000000,1737576180
solar,206.000000,1737576186
solar,208.000000,1737576191
solar,211.000000,1737576197
solar,214.000000,1737576202
solar,208.000000,1737576207
solar,207.000000,1737576213
solar,206.000000,1737576218
solar,207.000000,1737576224
solar,202.000000,1737576229
solar,198.000000,1737576235
solar,196.000000,1737576240
solar,191.000000,1737576245
solar,190.000000,1737576251
solar,194.000000,1737576256
solar,194.000000,1737576262
solar,191.000000,1737576267
solar,190.000000,1737576273
solar,191.000000,1737576278
solar,186.000000,1737576283
solar,184.000000,1737576289
solar,183.000000,1737576294
solar,186.000000,1737576300
solar,184.000000,1737576305
solar,183.000000,1737576311
solar,184.000000,1737576316
solar,184.000000,1737576322
solar,179.000000,1737576327
solar,182.000000,1737576332
solar,182.000000,1737576338
solar,167.000000,1737576343
solar,182.000000,1737576349
solar,182.000000,1737576354
solar,181.000000,1737576360
solar,179.000000,1737576365
solar,177.000000,1737576370
solar,171.000000,1737576376
solar,170.000000,1737576381
solar,166.000000,1737576387
solar,167.000000,1737576392
solar,166.000000,1737576398
solar,161.000000,1737576403
solar,164.000000,1737576409
solar,163.000000,1737576414
solar,161.000000,1737576419
solar,165.000000,1737576425
solar,156.000000,1737576430
solar,159.000000,1737576436
solar,159.000000,1737576441
solar,155.000000,1737576447
solar,151.000000,1737576452
solar,142.000000,1737576457
solar,142.000000,1737576463
solar,142.000000,1737576468
solar,142.000000,1737576474
solar,142.000000,1737576479
solar,142.000000,1737576485
solar,142.000000,1737576490
solar,142.000000,1737576496
solar,142.000000,1737576501
solar,142.000000,1737576506
solar,142.000000,1737576512
solar,142.000000,1737576517
solar,142.000000,1737576523
solar,142.000000,1737576528
solar,142.000000,1737576534
solar,142.000000,1737576539
solar,142.000000,1737576544
solar,142.000000,1737576550
solar,142.000000,1737576555
solar,142.000000,1737576561
solar,142.000000,1737576566
solar,142.000000,1737576572
solar,142.000000,1737576577
solar,142.000000,1737576582
solar,142.000000,1737576588
solar,142.000000,1737576593
solar,142.000000,1737576599
solar,142.000000,1737576604
solar,142.000000,1737576610
solar,142.000000,1737576615
solar,142.000000,1737576621
solar,142.000000,1737576626
solar,142.000000,1737576631
solar,142.000000,1737576637
solar,142.000000,1737576642
solar,142.000000,1737576648
solar,142.000000,1737576653
solar,142.000000,1737576659
solar,142.000000,1737576664
solar,142.000000,1737576669
solar,142.000000,1737576675
solar,142.000000,1737576680
solar,142.000000,1737576686
solar,142.000000,1737576691
solar,142.000000,1737576697
solar,142.000000,1737576702
solar,142.000000,1737576707
solar,142.000000,1737576713
solar,142.000000,1737576718
solar,142.000000,1737576724
solar,142.000000,1737576729
solar,142.000000,1737576735
solar,142.000000,1737576740
solar,142.000000,1737576746
solar,142.000000,1737576751
solar,142.000000,1737576756
solar,142.000000,1737576762
solar,142.000000,1737576767
solar,142.000000,1737576773
solar,142.000000,1737576778
solar,142.000000,1737576784
solar,142.000000,1737576789
solar,142.000000,1737576794
solar,142.000000,1737576800
solar,142.000000,1737576805
solar,142.000000,1737576811
solar,142.000000,1737576816
solar,142.000000,1737576822
solar,142.000000,1737576827
solar,142.000000,1737576832
solar,142.000000,1737576838
solar,142.000000,1737576843
solar,142.000000,1737576849
solar,142.000000,1737576854
solar,142.000000,1737576860
solar,142.000000,1737576865
solar,142.000000,1737576871
solar,142.000000,1737576876
solar,142.000000,1737576881
solar,142.000000,1737576887
solar,142.000000,1737576892
solar,142.000000,1737576898
solar,142.000000,1737576903
solar,142.000000,1737576909
solar,142.000000,1737576914
solar,142.000000,1737576919
solar,142.000000,1737576925
solar,142.000000,1737576930
solar,142.000000,1737576936
solar,142.000000,1737576941
solar,142.000000,1737576947
solar,142.000000,1737576952
solar,142.000000,1737576957
solar,142.000000,1737576963
solar,142.000000,1737576968
solar,142.000000,1737576974
solar,142.000000,1737576979
solar,142.000000,1737576985
solar,142.000000,1737576990
solar,142.000000,1737576996
solar,142.000000,1737577001
solar,142.000000,1737577006
solar,142.000000,1737577012
solar,142.000000,1737577017
solar,142.000000,1737577023
solar,142.000000,1737577028
solar,142.000000,1737577034
solar,142.000000,1737577039
solar,142.000000,1737577044
solar,142.000000,1737577050
solar,142.000000,1737577055
solar,142.000000,1737577061
solar,142.000000,1737577066
solar,142.000000,1737577072
solar,142.000000,1737577077
solar,142.000000,1737577083
solar,142.000000,1737577088
solar,142.000000,1737577093
solar,142.000000,1737577099
solar,142.000000,1737577104
solar,142.000000,1737577110
solar,142.000000,1737577115
solar,142.000000,1737577121
solar,142.000000,1737577126
solar,142.000000,1737577131
solar,142.000000,1737577137
solar,142.000000,1737577142
solar,142.000000,1737577148
solar,142.000000,1737577153
solar,142.000000,1737577159
solar,142.000000,1737577164
solar,142.000000,1737577169
solar,142.000000,1737577175
solar,142.000000,1737577180
solar,142.000000,1737577186
solar,142.000000,1737577191
solar,142.000000,1737577197
solar,142.000000,1737577202
solar,142.000000,1737577208
solar,142.000000,1737577213
solar,142.000000,1737577218
solar,142.000000,1737577224
solar,142.000000,1737577229
solar,142.000000,1737577235
solar,142.000000,1737577240
solar,142.000000,1737577246
solar,142.000000,1737577251
solar,142.000000,1737577256
solar,142.000000,1737577262
solar,142.000000,1737577267
solar,142.000000,1737577273
solar,142.000000,1737577278
solar,142.000000,1737577284
solar,142.000000,1737577289
solar,142.000000,1737577295
solar,142.000000,1737577300
solar,142.000000,1737577305
solar,142.000000,1737577311
solar,142.000000,1737577316
solar,142.000000,1737577322
solar,142.000000,1737577327
solar,142.000000,1737577333
solar,142.000000,1737577338
solar,142.000000,1737577343
solar,142.000000,1737577349
solar,142.000000,1737577354
solar,142.000000,1737577360
solar,142.000000,1737577365
solar,142.000000,1737577371
solar,142.000000,1737577376
solar,142.000000,1737577381
solar,142.000000,1737577387
solar,142.000000,1737577392
solar,142.000000,1737577398
solar,142.000000,1737577403
solar,142.000000,1737577409
solar,142.000000,1737577414
solar,142.000000,1737577420
solar,142.000000,1737577425
solar,142.000000,1737577430
solar,142.000000,1737577436
solar,142.000000,1737577441
solar,142.000000,1737577447
solar,142.000000,1737577452
solar,142.000000,1737577458
solar,142.000000,1737577463
solar,142.000000,1737577468
solar,142.000000,1737577474
solar,142.000000,1737577479
solar,142.000000,1737577485
solar,142.000000,1737577490
solar,142.000000,1737577496
solar,142.000000,1737577501
solar,142.000000,1737577506
solar,142.000000,1737577512
solar,142.000000,1737577517
solar,142.000000,1737577523
solar,142.000000,1737577528
solar,142.000000,1737577534
solar,142.000000,1737577539
solar,142.000000,1737577545
solar,142.000000,1737577550
solar,142.000000,1737577555
solar,142.000000,1737577561
solar,142.000000,1737577566
solar,142.000000,1737577572
solar,142.000000,1737577577
solar,142.000000,1737577583
solar,142.000000,1737577588
solar,142.000000,1737577593
solar,142.000000,1737577599
solar,142.000000,1737577604
solar,142.000000,1737577610
solar,142.000000,1737577615
solar,142.000000,1737577621
solar,142.000000,1737577626
solar,142.000000,1737577631
solar,142.000000,1737577637
solar,142.000000,1737577642
solar,142.000000,1737577648
solar,142.000000,1737577653
solar,142.000000,1737577659
solar,142.000000,1737577664
solar,142.000000,1737577670
solar,142.000000,1737577675
solar,142.000000,1737577680
solar,142.000000,1737577686
solar,142.000000,1737577691
solar,142.000000,1737577697
solar,142.000000,1737577702
solar,142.000000,1737577708
solar,142.000000,1737577713
solar,142.000000,1737577718
solar,142.000000,1737577724
solar,142.000000,1737577729
solar,142.000000,1737577735
solar,142.000000,1737577740
solar,142.000000,1737577746
solar,142.000000,1737577751
solar,142.000000,1737577757
solar,142.000000,1737577762
solar,142.000000,1737577767
solar,142.000000,1737577773
solar,142.000000,1737577778
solar,142.000000,1737577784
solar,142.000000,1737577789
solar,142.000000,1737577795
solar,142.000000,1737577800
solar,142.000000,1737577805
solar,142.000000,1737577811
solar,142.000000,1737577816
solar,142.000000,1737577822
solar,142.000000,1737577827
solar,142.000000,1737577833
solar,142.000000,1737577838
solar,142.000000,1737577843
solar,142.000000,1737577849
solar,142.000000,1737577854
solar,142.000000,1737577860
solar,142.000000,1737577865
solar,142.000000,1737577871
solar,142.000000,1737577876
solar,142.000000,1737577882
solar,142.000000,1737577887
solar,142.000000,1737577892
solar,142.000000,1737577898
solar,142.000000,1737577903
solar,142.000000,1737577909
solar,142.000000,1737577914
solar,142.000000,1737577920
solar,142.000000,1737577925
solar,142.000000,1737577930
solar,142.000000,1737577936
solar,142.000000,1737577941
solar,142.000000,1737577947
solar,142.000000,1737577952
solar,142.000000,1737577958
solar,142.000000,1737577963
solar,142.000000,1737577968
solar,142.000000,1737577974
solar,142.000000,1737577979
solar,142.000000,1737577985
solar,142.000000,1737577990
solar,142.000000,1737577996
solar,142.000000,1737578001
solar,142.000000,1737578007
solar,142.000000,1737578012
solar,142.000000,1737578017
solar,142.000000,1737578023
solar,142.000000,1737578028
solar,142.000000,1737578034
solar,142.000000,1737578039
solar,142.000000,1737578045
solar,142.000000,1737578050
solar,142.000000,1737578055
solar,142.000000,1737578061
solar,142.000000,1737578066
solar,142.000000,1737578072
solar,142.000000,1737578077
solar,142.000000,1737578083
solar,142.000000,1737578088
solar,142.000000,1737578094
solar,142.000000,1737578099
solar,142.000000,1737578104
solar,142.000000,1737578110
solar,142.000000,1737578115
solar,142.000000,1737578121
solar,142.000000,1737578126
solar,142.000000,1737578132
solar,142.000000,1737578137
solar,142.000000,1737578142
solar,142.000000,1737578148
solar,142.000000,1737578153
solar,142.000000,1737578159
solar,142.000000,1737578164
solar,142.000000,1737578170
solar,142.000000,1737578175
solar,142.000000,1737578180
solar,142.000000,1737578186
solar,142.000000,1737578191
solar,142.000000,1737578197
solar,142.000000,1737578202
solar,142.000000,1737578208
solar,142.000000,1737578213
solar,142.000000,1737578219
solar,142.000000,1737578224
solar,142.000000,1737578229
solar,142.000000,1737578235
solar,142.000000,1737578240
solar,142.000000,1737578246
solar,142.000000,1737578251
solar,142.000000,1737578257
solar,142.000000,1737578262
solar,142.000000,1737578267
solar,142.000000,1737578273
solar,142.000000,1737578278
solar,142.000000,1737578284
solar,142.000000,1737578289
solar,142.000000,1737578295
solar,142.000000,1737578300
solar,142.000000,1737578305
solar,142.000000,1737578311
solar,142.000000,1737578316
solar,142.000000,1737578322
solar,142.000000,1737578327
solar,142.000000,1737578333
solar,142.000000,1737578338
solar,142.000000,1737578344
solar,142.000000,1737578349
solar,142.000000,1737578354
solar,142.000000,1737578360
solar,142.000000,1737578365
solar,142.000000,1737578371
solar,142.000000,1737578376
solar,142.000000,1737578382
solar,142.000000,1737578387
solar,142.000000,1737578392
solar,142.000000,1737578398
solar,142.000000,1737578403
solar,142.000000,1737578409
solar,142.000000,1737578414
solar,142.000000,1737578420
solar,142.000000,1737578425
solar,142.000000,1737578430
solar,142.000000,1737578436
solar,142.000000,1737578441
solar,142.000000,1737578447
solar,142.000000,1737578452
solar,142.000000,1737578458
solar,142.000000,1737578463
solar,142.000000,1737578469
solar,142.000000,1737578474
solar,142.000000,1737578479
solar,142.000000,1737578485
solar,142.000000,1737578490
solar,142.000000,1737578496
solar,142.000000,1737578501
solar,142.000000,1737578507
solar,142.000000,1737578512
solar,142.000000,1737578517
solar,142.000000,1737578523
solar,142.000000,1737578528
solar,142.000000,1737578534
solar,142.000000,1737578539
solar,142.000000,1737578545
solar,142.000000,1737578550
solar,142.000000,1737578556
solar,142.000000,1737578561
solar,142.000000,1737578566
solar,142.000000,1737578572
solar,142.000000,1737578577
solar,142.000000,1737578583
solar,142.000000,1737578588
solar,142.000000,1737578594
solar,142.000000,1737578599
solar,142.000000,1737578604
solar,142.000000,1737578610
solar,142.000000,1737578615
solar,142.000000,1737578621
solar,142.000000,1737578626
solar,142.000000,1737578632
solar,142.000000,1737578637
solar,142.000000,1737578643
solar,142.000000,1737578648
solar,142.000000,1737578653
solar,142.000000,1737578659
solar,142.000000,1737578664
solar,142.000000,1737578670
solar,142.000000,1737578675
solar,142.000000,1737578681
solar,142.000000,1737578686
solar,142.000000,1737578691
solar,142.000000,1737578697
solar,142.000000,1737578702
solar,142.000000,1737578708
solar,142.000000,1737578713
solar,142.000000,1737578719
solar,142.000000,1737578724
solar,142.000000,1737578729
solar,142.000000,1737578735
solar,142.000000,1737578740
solar,142.000000,1737578746
solar,142.000000,1737578751
solar,142.000000,1737578757
solar,142.000000,1737578762
solar,142.000000,1737578768
solar,142.000000,1737578773
solar,142.000000,1737578778
solar,142.000000,1737578784
solar,142.000000,1737578789
solar,142.000000,1737578795
solar,142.000000,1737578800
solar,142.000000,1737578806
solar,142.000000,1737578811
solar,142.000000,1737578816
solar,142.000000,1737578822
solar,142.000000,1737578827
solar,142.000000,1737578833
solar,142.000000,1737578838
solar,142.000000,1737578844
solar,142.000000,1737578849
solar,142.000000,1737578855
solar,142.000000,1737578860
solar,142.000000,1737578865
solar,142.000000,1737578871
solar,142.000000,1737578876
solar,142.000000,1737578882
solar,142.000000,1737578887
solar,142.000000,1737578893
solar,142.000000,1737578898
solar,142.000000,1737578903
solar,142.000000,1737578909
solar,142.000000,1737578914
solar,142.000000,1737578920
solar,142.000000,1737578925
solar,142.000000,1737578931
solar,142.000000,1737578936
solar,142.000000,1737578941
solar,142.000000,1737578947
solar,142.000000,1737578952
solar,142.000000,1737578958
solar,2491.000000,1737578963
solar,142.000000,1737578969
solar,142.000000,1737578974
solar,142.000000,1737578980
solar,142.000000,1737578985
solar,142.000000,1737578990
solar,142.000000,1737578996
solar,142.000000,1737579001
solar,142.000000,1737579007
solar,142.000000,1737579012
solar,142.000000,1737579018
solar,142.000000,1737579023
solar,142.000000,1737579028
solar,142.000000,1737579034
solar,142.000000,1737579039
solar,142.000000,1737579045
solar,142.000000,1737579050
solar,142.000000,1737579056
solar,142.000000,1737579061
solar,142.000000,1737579066
solar,142.000000,1737579072
solar,142.000000,1737579077
solar,142.000000,1737579083
solar,142.000000,1737579088
solar,142.000000,1737579094
solar,142.000000,1737579099
solar,142.000000,1737579105
solar,142.000000,1737579110
solar,142.000000,1737579115
solar,142.000000,1737579121
solar,142.000000,1737579126
solar,142.000000,1737579132
solar,142.000000,1737579137
solar,142.000000,1737579143
solar,142.000000,1737579148
solar,142.000000,1737579153
solar,142.000000,1737579159
solar,2824.000000,1737579164
solar,142.000000,1737579170
solar,142.000000,1737579175
solar,142.000000,1737579181
solar,142.000000,1737579186
solar,142.000000,1737579192
solar,142.000000,1737579197
solar,142.000000,1737579202
solar,142.000000,1737579208
solar,142.000000,1737579213
solar,142.000000,1737579219
solar,142.000000,1737579224
solar,142.000000,1737579230
solar,142.000000,1737579235
solar,142.000000,1737579240
solar,142.000000,1737579246
solar,142.000000,1737579251
solar,142.000000,1737579257
solar,142.000000,1737579262
solar,142.000000,1737579268
solar,142.000000,1737579273
solar,142.000000,1737579279
solar,142.000000,1737579284
solar,142.000000,1737579289
solar,142.000000,1737579295
solar,142.000000,1737579300
solar,142.000000,1737579306
solar,142.000000,1737579311
solar,142.000000,1737579317
solar,142.000000,1737579322
solar,142.000000,1737579327
solar,142.000000,1737579333
solar,142.000000,1737579338
solar,142.000000,1737579344
solar,142.000000,1737579349
solar,142.000000,1737579355
solar,142.000000,1737579360
solar,142.000000,1737579365
solar,142.000000,1737579371
solar,142.000000,1737579376
solar,142.000000,1737579382
solar,142.000000,1737579387
solar,142.000000,1737579393
solar,142.000000,1737579398
solar,142.000000,1737579404
solar,142.000000,1737579409
solar,142.000000,1737579414
solar,142.000000,1737579420
solar,142.000000,1737579425
solar,142.000000,1737579431
solar,142.000000,1737579436
solar,142.000000,1737579442
solar,161.000000,1737579447
solar,142.000000,1737579452
solar,142.000000,1737579458
solar,142.000000,1737579463
solar,142.000000,1737579469
solar,142.000000,1737579474
solar,142.000000,1737579480
solar,142.000000,1737579485
solar,142.000000,1737579491
solar,142.000000,1737579496
solar,142.000000,1737579501
solar,142.000000,1737579507
solar,142.000000,1737579512
solar,142.000000,1737579518
solar,142.000000,1737579523
solar,142.000000,1737579529
solar,142.000000,1737579534
solar,142.000000,1737579539
solar,142.000000,1737579545
solar,142.000000,1737579550
solar,142.000000,1737579556
solar,142.000000,1737579561
solar,142.000000,1737579567
solar,142.000000,1737579572
solar,142.000000,1737579577
